spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0156_depth25,0.0,0.3140498250799656,0.4514100114419351,0.0,0.0,0.0406060396375365,0.0,0.0178349317954409,0.1573503698348763,0.0187488222102454,0.0,0.0,0.0
mix_0157_depth100,0.0,0.107377931318929,0.1731459576290198,0.0,0.0,0.0244594167940332,0.0,0.0,0.6950166942580178,0.0,0.0,0.0,0.0
mix_0157_depth25,0.0,0.1426464559972059,0.2404869666237309,0.0,0.0,0.0063033476780432,0.0,0.0,0.6105632297010197,0.0,0.0,0.0,0.0
mix_0158_depth100,0.0,0.5485382057876944,0.3911943388690246,0.0,0.0,0.0049048171377622,0.0,0.046399137295012,0.0089635009105067,0.0,0.0,0.0,0.0
mix_0158_depth25,0.0,0.5433124844662757,0.3689867821627712,0.0193091070508072,0.0,0.0,0.0,0.0683916263201458,0.0,0.0,0.0,0.0,0.0
mix_0159_depth100,0.0,0.4349965334276295,0.2598791218253606,0.0,0.0,0.0181929359799112,0.0005046757534985,0.0105458205390514,0.2603370605277441,0.0,0.0,0.0,0.0155438519468044
mix_0159_depth25,0.0,0.4105899152898923,0.2521189813061781,0.0,0.0,0.0,0.0,0.0,0.3067880355377283,0.0,0.0,0.0,0.0305030678662011
mix_0160_depth100,0.0,0.2285799113587887,0.1424116237150419,0.0,0.0,0.0072289029929997,0.0,0.0,0.6217795619331695,0.0,0.0,0.0,0.0
mix_0160_depth25,0.0,0.2605859142712486,0.1258082876029609,0.0305888315122637,0.0,0.0114446312030598,0.0,0.0,0.5715723354104668,0.0,0.0,0.0,0.0
mix_0161_depth100,0.0,0.5345727528682946,0.2277673562783867,0.095217754266589,0.0,0.0252366061728319,0.0,0.0,0.1172055304138978,0.0,0.0,0.0,0.0
mix_0161_depth25,0.0,0.564457802571489,0.1322243669521349,0.121885011336367,0.0,0.0056103609680121,0.0,0.0,0.1758224581719968,0.0,0.0,0.0,0.0
mix_0162_depth100,0.0,0.0236081978476223,0.3763121810554842,0.3697353451467144,0.0,0.0,0.0,0.0,0.2303442759501789,0.0,0.0,0.0,0.0
mix_0162_depth25,0.0,0.0182186756513231,0.4051024577593697,0.3319619433351821,0.0,0.0,0.0,0.0,0.244716923254125,0.0,0.0,0.0,0.0
mix_0163_depth100,0.0,0.5057940344633641,0.1442876797539355,0.0049988052658385,0.0,0.0283952773334781,0.0,0.0,0.3165242031833837,0.0,0.0,0.0,0.0
mix_0163_depth25,0.0,0.4890413812555823,0.1329581301734122,0.0,0.0,0.0247958930700313,0.0,0.0,0.3532045955009741,0.0,0.0,0.0,0.0
mix_0164_depth100,0.0,0.6361786606210941,0.0632103441929795,0.0942496256483784,0.0,0.0092392067331216,0.0,0.0,0.1971221628044263,0.0,0.0,0.0,0.0
mix_0164_depth25,0.0,0.6401949753681649,0.0549848425431955,0.1201136402981486,0.0,0.0066790118333031,0.0,0.0,0.1780275299571877,0.0,0.0,0.0,0.0
mix_0165_depth100,0.0,0.2084979837915584,0.4649187861698435,0.0,0.0,0.0236281720665481,0.0,0.0396391376540291,0.2631900123480958,0.0001259079699249,0.0,0.0,0.0
mix_0165_depth25,0.0,0.2344826616480099,0.4350994608366345,0.0,0.0,0.0353877321085373,0.0,0.0320244189019644,0.2630057265048538,0.0,0.0,0.0,0.0
mix_0166_depth100,0.0,0.7476089366994011,0.1347657698240124,0.0941938383141832,0.0,0.0163750542728632,0.0,0.0070564008895399,0.0,0.0,0.0,0.0,0.0
mix_0166_depth25,0.0,0.7627610073058895,0.111014784049341,0.1037204452916747,0.0,0.0225037633530947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0167_depth100,0.0,0.6185765375332293,0.1201249925462001,0.0960189416411953,0.0,0.0327560391027096,0.0,0.0921817232677267,0.0403417659089388,0.0,0.0,0.0,0.0
mix_0167_depth25,0.0,0.5723795101680612,0.0753462548574754,0.162313899126245,0.0196674037619548,0.0415879239346169,0.0,0.085166678143403,0.0435383300082434,0.0,0.0,0.0,0.0
mix_0168_depth100,0.0,0.6218327836182226,0.0,0.0649263975092557,0.0,0.1053705643852696,0.0,0.0,0.0124282679893427,0.0,0.0,0.1954419864979091,0.0
mix_0168_depth25,0.0,0.6132576664556912,0.0,0.0,0.0,0.0904447579954088,0.0,0.0,0.0065878518628338,0.0,0.0,0.2897097236860661,0.0
mix_0169_depth100,0.0,0.5567630588684827,0.0118159636149543,0.0,0.0,0.0537184609076992,0.0,0.0,0.0091666652385562,0.0,0.0,0.3685358513703075,0.0
mix_0169_depth25,0.0,0.5263873832560237,0.0,0.0383949645781912,0.0,0.0530782749687666,0.0,0.0,0.0,0.0,0.0,0.3821393771970184,0.0
mix_0170_depth100,0.0,0.570564845473491,0.0,0.134618914552008,0.0,0.0304140389533777,0.0,0.0215032419215711,0.0886158654651144,0.0,0.0,0.1542830936344379,0.0
mix_0170_depth25,0.0,0.5827807314030099,0.0,0.0968222031908289,0.0,0.0198448587662945,0.0,0.0089691580353979,0.1275113475404726,0.0,0.0,0.164071701063996,0.0
mix_0171_depth100,0.0,0.9209752586051614,0.0073514077100501,0.0,0.0,0.0630018603398226,0.0,0.0086714733449658,0.0,0.0,0.0,0.0,0.0
mix_0171_depth25,0.0,0.9126533881195756,0.0010248220953965,0.0,0.0,0.0671689667953936,0.0,0.0191528229896342,0.0,0.0,0.0,0.0,0.0
mix_0172_depth100,0.0,0.7919247975599544,0.0676776603609488,0.0,0.0,0.0359372515205569,0.0,0.0817745475461065,0.0,0.0,0.0,0.0,0.0226857430124333
mix_0172_depth25,0.0,0.7777133551047783,0.0506189363251995,0.0,0.0,0.0298091575287379,0.0,0.0945148216365442,0.0,0.0,0.0,0.0163829005891637,0.0309608288155762
mix_0173_depth100,0.0,0.7171686580470092,0.1196252935169988,0.0,0.0,0.1125204073845758,0.0,0.050685641051416,0.0,0.0,0.0,0.0,0.0
mix_0173_depth25,0.0,0.7129321808436888,0.0894206018606935,0.0,0.0,0.1115004745596644,0.0,0.0861467427359532,0.0,0.0,0.0,0.0,0.0
mix_0174_depth100,0.0,0.8365407722078709,0.0746272351959042,0.0,0.0,0.0,0.0,0.0412288044497905,0.0476031881464344,0.0,0.0,0.0,0.0
mix_0174_depth25,0.0,0.8163901746543261,0.0865419073381044,0.0,0.0,0.0024207629244732,0.0,0.0376166508219705,0.0570305042611259,0.0,0.0,0.0,0.0
mix_0175_depth100,0.0,0.55597063354062,0.1537894546150217,0.0671953826901969,0.0,0.0546623731654019,0.0,0.121290418312359,0.0470917376764002,0.0,0.0,0.0,0.0
mix_0175_depth25,0.0,0.5941666380294026,0.1447123211370393,0.0608564946816565,0.0,0.088728490433199,0.0,0.0740064283824371,0.0375296273362654,0.0,0.0,0.0,0.0
mix_0176_depth100,0.0,0.6472330382540245,0.024510116590547,0.1279892225143327,0.0,0.0403171954032516,0.0,0.024413518270359,0.1355369089674852,0.0,0.0,0.0,0.0
mix_0176_depth25,0.0,0.6493663733612279,0.0517519093403785,0.0648079539873762,0.0,0.0580804889227799,0.0,0.0446852694725031,0.1313080049157341,0.0,0.0,0.0,0.0
mix_0177_depth100,0.0,0.5554303727568227,0.1413249078107626,0.0531463369907735,0.0,0.0173020283737749,0.0,0.0063037427007079,0.2264926113671584,0.0,0.0,0.0,0.0
mix_0177_depth25,0.0,0.5168689615654317,0.1222254240037658,0.032945212531788,0.0,0.0134349558685321,0.0,0.0334346501466632,0.2810907958838189,0.0,0.0,0.0,0.0
mix_0178_depth100,0.0,0.5250265143519504,0.0713239472452994,0.0,0.0,0.1011617693846303,0.0,0.0159644113654498,0.1985169865678448,0.0,0.0,0.0880063710848251,0.0
mix_0178_depth25,0.0,0.5580724985819324,0.0638973856528123,0.0,0.0,0.0950954603628912,0.0,0.0283254856350622,0.1954837070092846,0.0,0.0,0.0591254627580172,0.0
mix_0179_depth100,0.0,0.7298357483171086,0.0284078223312154,0.0682503133387718,0.0,0.0871850065158941,0.0,0.0,0.0135741487799267,0.0,0.0,0.0727469607170832,0.0
mix_0179_depth25,0.0,0.7649334903717339,0.0,0.135057259005798,0.0,0.0825070848682019,0.0,0.0,0.0,0.0,0.0,0.0175021657542661,0.0
mix_0180_depth100,0.0,0.6115663815727438,0.1004211101641491,0.1944002348012756,0.0,0.0501216198381656,0.0,0.0,0.0434906536236657,0.0,0.0,0.0,0.0
mix_0180_depth25,0.0,0.6044123597084323,0.1016742636019284,0.1986273940086788,0.0,0.0533381387748296,0.0,0.0,0.0419478439061307,0.0,0.0,0.0,0.0
mix_0181_depth100,0.0,0.93079789026467,0.0165911788488876,0.0219709374957661,0.0,0.0072147708846169,0.0,0.0234252225060592,0.0,0.0,0.0,0.0,0.0
mix_0181_depth25,0.0,0.8965042780602237,0.0,0.0323748943344964,0.0,0.0168929700742744,0.0,0.0542278575310054,0.0,0.0,0.0,0.0,0.0
mix_0182_depth100,0.0,0.4595630871858746,0.0900514294882954,0.1851811154128177,0.0,0.0228751065102152,0.0,0.0,0.2344553846414145,0.0078738767613823,0.0,0.0,0.0
mix_0182_depth25,0.0,0.4287107252104161,0.0862777469649802,0.2142207800569411,0.0,0.028369400848162,0.0,0.0,0.2334659163007771,0.0089554306187233,0.0,0.0,0.0
mix_0183_depth100,0.0,0.5312798007882557,0.1451673282003628,0.0,0.0,0.0,0.0,0.1760709807869157,0.0564717858334558,0.0800411162071227,0.0,0.0,0.0109689881838872
mix_0183_depth25,0.0,0.5370941417011482,0.1025354030780469,0.0,0.0,0.0,0.0,0.1886404219026394,0.0877427639345725,0.083987269383593,0.0,0.0,0.0
mix_0184_depth100,0.0,0.2510881890669821,0.1904011469746235,0.0,0.007817548707296,0.0,0.0,0.1571632362640099,0.0169269871565539,0.3766028918305343,0.0,0.0,0.0
mix_0184_depth25,0.0,0.2229321223237604,0.2218310046600666,0.0,0.042812485501158,0.0009870156095708,0.0095787861914607,0.1271769433032671,0.0,0.3746816424107161,0.0,0.0,0.0
mix_0185_depth100,0.0,0.8543000921468481,0.044230216022992,0.0,0.0,0.0552188129154088,0.0,0.046250878914751,0.0,0.0,0.0,0.0,0.0
mix_0185_depth25,0.0,0.8632116039515981,0.0105684954442157,0.0,0.0,0.0733357100213486,0.0,0.0528841905828375,0.0,0.0,0.0,0.0,0.0
mix_0186_depth100,0.0,0.3390801431715413,0.2098722661343826,0.1283591418822358,0.0,0.0654899128117248,0.0,0.0,0.2571985360001155,0.0,0.0,0.0,0.0
mix_0186_depth25,0.0,0.3369250566978347,0.2363368195540466,0.1538252630089332,0.0,0.058840129308592,0.0,0.0,0.2140727314305933,0.0,0.0,0.0,0.0
mix_0187_depth100,0.0,0.4244137064684077,0.0817555329164747,0.2341647280777225,0.0,0.0457594342835823,0.0,0.0062954036526833,0.0877183601186075,0.0,0.0,0.1198928344825216,0.0
mix_0187_depth25,0.0,0.4268620071332579,0.0944849119562871,0.2493414399206967,0.0,0.0439614018115358,0.0,0.0229189417420597,0.0867692429783571,0.0,0.0,0.0756620544578056,0.0
mix_0188_depth100,0.0,0.5686604835012845,0.0,0.2158667800682523,0.0,0.0484575510239559,0.0177728915794731,0.0103579348162479,0.0,0.0,0.0,0.138884359010786,0.0
mix_0188_depth25,0.0,0.5446297029063807,0.0,0.2367930535488685,0.0,0.0455871626976285,0.0181490599826916,0.0062835284615135,0.0,0.0,0.0,0.148557492402917,0.0
mix_0189_depth100,0.0964623689692719,0.0,0.0,0.0,0.0,0.1998505819764555,0.1709752169842651,0.0,0.0100102149279768,0.0,0.0,0.5227016171420307,0.0
mix_0189_depth25,0.2120437118947,0.0,0.0,0.0,0.0,0.1340635571821919,0.1405433616183382,0.0,0.0051642247872986,0.0,0.0,0.5081851445174711,0.0
mix_0190_depth100,0.29312259448109,0.0,0.0,0.0,0.0,0.1867364421749741,0.1637200325550435,0.0,0.0159671664940471,0.0,0.0,0.3404537642948452,0.0
mix_0190_depth25,0.4416014211448308,0.0,0.0,0.0,0.0,0.1765278520701954,0.182678970035942,0.0,0.0096482399297336,0.0,0.0,0.1895435168192979,0.0
mix_0191_depth100,0.83166274764782,0.0,0.0,0.0,0.0,0.0957720678940124,0.0624568029278252,0.0,0.0101083815303421,0.0,0.0,0.0,0.0
mix_0191_depth25,0.7798203760577866,0.0,0.0,0.0,0.0,0.2177154619451906,0.0,0.0,0.0024641619970227,0.0,0.0,0.0,0.0
mix_0192_depth100,0.509629077808557,0.0,0.0,0.0,0.0,0.1763587078754355,0.3013940168616658,0.0,0.0,0.0,0.0,0.0126181974543415,0.0
mix_0192_depth25,0.4071685214149859,0.0,0.0,0.0,0.0,0.1819196151222331,0.272219926440344,0.0,0.0400812532847522,0.0,0.0,0.0986106837376847,0.0
mix_0193_depth100,0.5679260225967486,0.0,0.0,0.0,0.0,0.0971608192183914,0.1439411977490569,0.0,0.0,0.0,0.0,0.1909719604358029,0.0
mix_0193_depth25,0.3252734496436874,0.0,0.0,0.0,0.0,0.1282724674554052,0.2023913713120819,0.0,0.0,0.0,0.0,0.3440627115888254,0.0
mix_0194_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0194_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth100,0.0,0.9790102278783932,0.0,0.0,0.0,0.0209897721216069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.9757630790198044,0.0,0.0,0.0,0.0242369209801955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.9914911852163204,0.0,0.0,0.0,0.0,0.0,0.0,0.0085088147836795,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.9382046068674706,0.0,0.0,0.0,0.0,0.0,0.0,0.0617953931325293,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.965125426542162,0.0,0.0,0.0,0.034874573457838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth25,0.0,0.9681559884148316,0.0,0.0,0.0,0.0296619017052597,0.0,0.0,0.0,0.0,0.0,0.0,0.0021821098799085
mix_0199_depth100,0.0,0.0,0.2946166407389034,0.0,0.0,0.0,0.0,0.0,0.7053833592610966,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.3142705735268562,0.0,0.0,0.0,0.0,0.0,0.6857294264731438,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.7431122153363967,0.0413261936060819,0.0,0.0263695261149885,0.0,0.0,0.1891920649425328,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,0.741500515760351,0.0634711685211349,0.0,0.0112127583195084,0.0,0.0,0.1838155573990057,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.341183588651053,0.0,0.0,0.01821200435385,0.0,0.0,0.6406044069950969,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.3892021287698287,0.0,0.0,0.0334932792718013,0.0,0.0,0.57730459195837,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.4103991996401606,0.1419590571062434,0.0,0.0,0.0,0.0,0.4476417432535959,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.3661617178592822,0.2206572606325397,0.0,0.0,0.0,0.0,0.413181021508178,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.3239111099613385,0.2553665841772137,0.0,0.0,0.0,0.0,0.4207223058614477,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.3606714643345204,0.2576987237589799,0.0,0.0,0.0,0.0,0.3816298119064996,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.9677057672139326,0.0,0.0037570718621824,0.0285371609238848,0.0,0.0,0.0,0.0,0.0,0.0
mix_0204_depth25,0.0,0.0,0.0,0.8722501415612112,0.0,0.0391949351941414,0.0885549232446474,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth100,0.0,0.0,0.0,0.8806635957744529,0.0,0.0,0.1193364042255471,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth25,0.0,0.0,0.0,0.9121069737556564,0.0,0.0,0.0878930262443435,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth100,0.0,0.0,0.0,0.8813017888616586,0.0,0.0,0.1186982111383413,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth25,0.0,0.0,0.0,0.8824080939357231,0.0,0.0,0.1175919060642769,0.0,0.0,0.0,0.0,0.0,0.0
mix_0207_depth100,0.0,0.0,0.0,0.7677907634099195,0.0,0.0,0.2280603373570801,0.0,0.0,0.0,0.0,0.0,0.0041488992330003
mix_0207_depth25,0.0,0.0,0.0,0.7551192329836801,0.0,0.0,0.1198816767427639,0.0,0.0,0.0,0.0,0.0,0.1249990902735559
mix_0208_depth100,0.0,0.0,0.0,0.908713535083394,0.0,0.0,0.0912864649166059,0.0,0.0,0.0,0.0,0.0,0.0
mix_0208_depth25,0.0,0.0,0.0,0.9196718256522676,0.0,0.0073277008357754,0.0730004735119568,0.0,0.0,0.0,0.0,0.0,0.0
mix_0209_depth100,0.0,0.0170907672570354,0.0,0.0855930930717707,0.7070014176518664,0.0,0.0,0.0,0.0,0.1903147220193274,0.0,0.0,0.0
mix_0209_depth25,0.0,0.0655347247544789,0.0,0.1657394372715383,0.5961039132908237,0.0,0.0,0.0,0.0,0.1726219246831589,0.0,0.0,0.0
mix_0210_depth100,0.2035833426817702,0.0183932659883705,0.0911713527170249,0.0,0.5753069255199271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115451130929071
mix_0210_depth25,0.1739462374350037,0.0852566475495255,0.0887744275667091,0.0,0.5105005535042324,0.0,0.0,0.0,0.0,0.052317019296139,0.0,0.0,0.0892051146483902
mix_0211_depth100,0.0,0.0405518373097712,0.0,0.1832758202153997,0.776172342474829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0211_depth25,0.0,0.0,0.0,0.2091361699696875,0.7908638300303124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0212_depth100,0.0,0.0,0.0470381712292775,0.0,0.8681690120126927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847928167580296
mix_0212_depth25,0.0,0.0,0.1212459276451756,0.0,0.833489261113691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452648112411333
mix_0213_depth100,0.0,0.1830597809231865,0.0,0.0498063003223911,0.5756742672638532,0.0511137354605441,0.0,0.0,0.0,0.0,0.0,0.1403459160300249,0.0
mix_0213_depth25,0.0,0.2403606892282217,0.0,0.0937496078112107,0.4515330538225947,0.0970150649892827,0.0,0.0,0.0,0.0,0.0,0.1173415841486901,0.0
mix_0214_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth100,0.0,0.0026531984237564,0.0,0.0,0.0,0.9973468015762436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth25,0.0,0.0,0.0,0.0194187531159409,0.0,0.980581246884059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth25,0.0,0.0,0.0,0.0,0.0,0.9709561748101164,0.0,0.0290438251898837,0.0,0.0,0.0,0.0,0.0
mix_0219_depth100,0.0,0.0,0.0,0.2196550150487993,0.0,0.0193319280700507,0.7610130568811501,0.0,0.0,0.0,0.0,0.0,0.0
mix_0219_depth25,0.0,0.0130460463620289,0.0,0.2662293944057052,0.0,0.0,0.720724559232266,0.0,0.0,0.0,0.0,0.0,0.0
mix_0220_depth100,0.0,0.0,0.0,0.1007246429062313,0.0,0.0339780458994765,0.55199131886364,0.1039620708093445,0.0,0.0810593436657695,0.0,0.0,0.128284577855538
mix_0220_depth25,0.0,0.0,0.0,0.0884419011708057,0.0,0.052418503275244,0.5782875661875236,0.0,0.0,0.0092045304150179,0.0,0.1313920448715103,0.1402554540798982
mix_0221_depth100,0.0,0.0,0.0,0.0950207410612097,0.0,0.0162094576676592,0.4749170121046207,0.0,0.0,0.0,0.0,0.3821035683761633,0.0317492207903468
mix_0221_depth25,0.0,0.0,0.0,0.1083715658756751,0.0,0.0220505002493014,0.4369846379247399,0.0,0.0,0.0,0.0,0.2259686861056857,0.2066246098445978
mix_0222_depth100,0.0,0.0,0.0,0.1048855323578078,0.0,0.0485232238453121,0.3372478926853786,0.5093433511115014,0.0,0.0,0.0,0.0,0.0
mix_0222_depth25,0.0,0.0418804814085492,0.0,0.0386275337447025,0.0,0.0469082754347554,0.3763475608071264,0.4916344529411184,0.0046016956637478,0.0,0.0,0.0,0.0
mix_0223_depth100,0.0,0.0,0.0,0.1692341047352306,0.0,0.0567628496118722,0.774003045652897,0.0,0.0,0.0,0.0,0.0,0.0
mix_0223_depth25,0.0,0.0030296226035171,0.0,0.0,0.0,0.0774641568053355,0.8744155274192583,0.0,0.0,0.0,0.0,0.045090693171889,0.0
mix_0224_depth100,0.0,0.0,0.0,0.2001614543839133,0.0,0.0383756665476519,0.1997280526670996,0.5617348264013351,0.0,0.0,0.0,0.0,0.0
mix_0224_depth25,0.0,0.0,0.0,0.2572007646581123,0.0,0.0380878944082502,0.4013253649604659,0.3033859759731716,0.0,0.0,0.0,0.0,0.0
mix_0225_depth100,0.0,0.0,0.0,0.1102226568531489,0.0,0.0885347796398836,0.0537098560690726,0.7077910343217141,0.0,0.0397416731161807,0.0,0.0,0.0
mix_0225_depth25,0.0,0.0,0.0,0.0,0.0,0.0655560672572775,0.0762306744986598,0.6145026321523611,0.0,0.1326878069029857,0.0,0.1110228191887158,0.0
mix_0226_depth100,0.0,0.0,0.0,0.0649629828254105,0.0,0.0242272203988704,0.0,0.9108097967757188,0.0,0.0,0.0,0.0,0.0
mix_0226_depth25,0.0,0.0,0.0,0.0280451202638682,0.0,0.0089371069829185,0.0109199278441801,0.952097844909033,0.0,0.0,0.0,0.0,0.0
mix_0227_depth100,0.0,0.0,0.0,0.0,0.0,0.0051039358850009,0.3129776739075717,0.6578715310371723,0.0,0.0240468591702549,0.0,0.0,0.0
mix_0227_depth25,0.0,0.0,0.0,0.0,0.0,0.0165398419188732,0.2159237425381958,0.7675364155429308,0.0,0.0,0.0,0.0,0.0
mix_0228_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170626113126098,0.0,0.0,0.0,0.0,0.1829373886873901
mix_0228_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0429118988299423,0.9146555116931606,0.0,0.0,0.0,0.0,0.0424325894768969
mix_0229_depth100,0.0,0.3842749128581046,0.0,0.5054991525933545,0.0,0.0075806963244927,0.0,0.0,0.0115971245623024,0.0910481136617455,0.0,0.0,0.0
mix_0229_depth25,0.0,0.3764820116202663,0.0,0.4901427415749403,0.0,0.0012009676190204,0.0,0.0,0.0154577210261485,0.1167165581596243,0.0,0.0,0.0
mix_0230_depth100,0.0,0.0626620678487734,0.0,0.040847176536879,0.0,0.018656206622613,0.0,0.0,0.0,0.8778345489917344,0.0,0.0,0.0
mix_0230_depth25,0.0,0.0583818858678964,0.0,0.0274705605282779,0.0,0.0196830706615506,0.0,0.0,0.0,0.8944644829422751,0.0,0.0,0.0
mix_0231_depth100,0.0148059323478068,0.0843366399208497,0.3608540142494,0.0,0.0545253398256702,0.0,0.0,0.0452369678631602,0.0800686068206638,0.3601724989724489,0.0,0.0,0.0
mix_0231_depth25,0.0,0.0357375740452203,0.4345439300114745,0.0,0.0987384706501371,0.0,0.0,0.0652096793117978,0.0623993891488457,0.3033709568325244,0.0,0.0,0.0
mix_0232_depth100,0.0,0.0082553237001665,0.0,0.0,0.0,0.0,0.0,0.0,0.0120840122583323,0.8862495477226914,0.0,0.0934111163188096,0.0
mix_0232_depth25,0.0,0.0309110797269513,0.0,0.064110753245946,0.0,0.0096705158162129,0.0,0.0,0.0,0.8057227692242608,0.0,0.0895848819866289,0.0
mix_0233_depth100,0.0,0.1953832784759167,0.0429807440279181,0.0079831353609145,0.0,0.0147923438840656,0.0,0.0,0.0869416821311973,0.4414820692063799,0.0,0.2104367469136077,0.0
mix_0233_depth25,0.0,0.2505182530393748,0.0422117530108025,0.008093194835376,0.0,0.01229756490621,0.0,0.0,0.0534405940465262,0.4653504844608358,0.0,0.1680881557008744,0.0
mix_0234_depth100,0.0,0.0,0.0,0.0,0.0,0.012669360208311,0.0,0.0,0.0,0.0,0.0,0.8528039657633948,0.1345266740282942
mix_0234_depth25,0.0,0.0,0.0,0.0,0.0,0.0205264359327927,0.0593180889781587,0.0,0.0,0.0,0.0,0.7065281517064141,0.2136273233826344
mix_0235_depth100,0.0,0.0,0.0,0.0645583930637697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354416069362302,0.0
mix_0235_depth25,0.0,0.0,0.0,0.1276547859209956,0.0,0.0,0.0362969534751056,0.0,0.0,0.0,0.0,0.8360482606038987,0.0
mix_0236_depth100,0.0,0.0,0.0,0.0112061841124521,0.0,0.023923492319818,0.0412610570817592,0.0,0.0,0.0,0.0,0.9236092664859704,0.0
mix_0236_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0608988323715069,0.0,0.0,0.0080972898248762,0.0,0.9310038778036168,0.0
mix_0237_depth100,0.0,0.0,0.0,0.1335349736868243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664650263131757,0.0
mix_0237_depth25,0.0,0.0,0.0,0.1320493684197096,0.0,0.0091331140530821,0.0,0.0,0.0,0.0,0.0,0.8588175175272083,0.0
mix_0238_depth100,0.0,0.0,0.0,0.0,0.0,0.0731365559160865,0.0,0.0,0.0,0.0,0.0,0.9268634440839136,0.0
mix_0238_depth25,0.0,0.0,0.0,0.0477415098318318,0.0,0.1005442543088991,0.0,0.0,0.0,0.0,0.0,0.8517142358592691,0.0
mix_0239_depth100,0.0,0.0,0.0,0.2654508740509713,0.0,0.0706118918685373,0.2205073664044546,0.071228206364796,0.0,0.0,0.0,0.232602371396922,0.1395992899143187
mix_0239_depth25,0.0,0.0,0.0,0.3232195448385111,0.0,0.0718914417236397,0.1512845271749433,0.0041008772238696,0.0,0.0,0.0,0.0474279517461165,0.4020756572929195
mix_0240_depth100,0.0,0.0,0.0,0.082049033329189,0.0,0.0220995082428182,0.0,0.0517214423102528,0.0125603566692229,0.058365296508275,0.0,0.0,0.7732043629402419
mix_0240_depth25,0.0,0.0,0.032844989291746,0.0,0.0,0.0,0.0,0.0144065499592445,0.0036932353231199,0.07410970381753,0.0,0.0,0.8749455216083596
mix_0241_depth100,0.0,0.0,0.0,0.1070270213066402,0.0,0.0272063004956909,0.0,0.0,0.0,0.0,0.0,0.5088284806092453,0.3569381975884234
